time	pressure	rate
10.8100	343.016	559.975
10.8200	342.986	559.975
10.8300	343.014	559.975
10.8400	343.028	559.975
10.8500	343.038	559.975
10.8600	343.014	559.975
10.8700	342.991	559.975
10.8800	343.035	559.975
10.8900	343.031	559.975
10.9000	343.052	559.975
10.9100	342.985	559.975
10.9200	343.053	559.975
10.9300	343.047	559.975
10.9400	343.011	559.975
10.9500	343.040	559.975
10.9600	343.038	559.975
10.9700	342.995	559.975
10.9800	342.983	559.975
10.9900	343.046	559.975
11.0000	343.014	559.975
11.0100	343.045	559.975
11.0200	342.972	559.975
11.0300	343.008	559.975
11.0400	343.032	559.975
11.0500	343.042	559.975
11.0600	343.025	559.975
11.0700	342.981	559.975
11.0800	343.021	559.975
11.0900	343.035	559.975
11.1000	343.032	559.975
11.1100	343.037	559.975
11.1200	343.013	559.975
11.1300	343.019	559.975
11.1400	343.019	559.975
11.1500	343.043	559.975
11.1600	342.987	559.975
11.1700	343.011	559.975
11.1800	343.030	559.975
11.1900	343.012	559.975
11.2000	342.971	559.975
11.2100	342.994	559.975
11.2200	343.032	559.975
11.2300	343.016	559.975
11.2400	342.966	559.975
11.2500	342.998	559.975
11.2600	342.967	559.975
11.2700	343.018	559.975
11.2800	343.015	559.975
11.2900	342.976	559.975
11.3000	343.000	559.975
11.3100	342.965	559.975
11.3200	342.979	559.975
11.3300	343.015	559.975
11.3400	342.955	559.975
11.3500	343.025	559.975
11.3600	342.981	559.975
11.3700	342.963	559.975
11.3800	342.984	559.975
11.3900	342.957	559.975
11.4000	342.966	559.975
11.4100	342.969	559.975
11.4200	342.970	559.975
11.4300	342.967	559.975
11.4400	342.970	559.975
11.4500	342.999	559.975
11.4600	342.988	559.975
11.4700	342.955	559.975
11.4800	342.953	559.975
11.4900	342.956	559.975
11.5000	342.987	559.975
11.5100	343.004	559.975
11.5200	342.983	559.975
11.5300	343.007	559.975
11.5400	342.992	559.975
11.5500	342.957	559.975
11.5600	342.949	559.975
11.5700	343.020	559.975
11.5800	342.993	559.975
11.5900	342.986	559.975
11.6000	342.997	559.975
11.6100	342.949	559.975
11.6200	342.962	559.975
11.6300	342.991	559.975
11.6400	342.969	559.975
11.6500	342.995	559.975
11.6600	342.974	559.975
11.6700	342.972	559.975
11.6800	342.938	559.975
11.6900	342.987	559.975
11.7000	342.973	559.975
11.7100	342.951	559.975
11.7200	342.950	559.975
11.7300	342.997	559.975
11.7400	342.958	559.975
11.7500	342.953	559.975
11.7600	342.941	559.975
11.7700	342.953	559.975
11.7800	342.997	559.975
11.7900	342.934	559.975
11.8000	342.956	559.975
11.8100	342.970	559.975
11.8200	342.937	559.975
11.8300	342.991	559.975
11.8400	342.939	559.975
11.8500	343.009	559.975
11.8600	342.978	559.975
11.8700	342.939	559.975
11.8800	342.954	559.975
11.8900	342.961	559.975
11.9000	342.928	559.975
11.9100	342.964	559.975
11.9200	342.943	559.975
11.9300	342.971	559.975
11.9400	342.949	559.975
11.9500	342.979	559.975
11.9600	342.959	559.975
11.9700	343.003	559.975
11.9800	343.000	559.975
11.9900	342.966	559.975
12.0000	342.977	559.975
12.0100	342.996	559.975
12.0200	342.970	559.975
12.0300	342.963	559.975
12.0400	342.990	559.975
12.0500	342.927	559.975
12.0600	342.953	559.975
12.0700	342.988	559.975
12.0800	342.971	559.975
12.0900	342.923	559.975
12.1000	342.946	559.975
12.1100	342.986	559.975
12.1200	342.994	559.975
12.1300	342.991	559.975
12.1400	342.923	559.975
12.1500	342.940	559.975
12.1600	342.957	559.975
12.1700	342.981	559.975
12.1800	342.985	559.975
12.1900	342.993	559.975
12.2000	342.983	559.975
12.2100	342.989	559.975
12.2200	342.924	559.975
12.2300	342.915	559.975
12.2400	342.987	559.975
12.2500	342.985	559.975
12.2600	342.917	559.975
12.2700	342.928	559.975
12.2800	342.975	559.975
12.2900	342.977	559.975
12.3000	342.911	559.975
12.3100	342.984	559.975
12.3200	342.943	559.975
12.3300	342.911	559.975
12.3400	342.908	559.975
12.3500	342.978	559.975
12.3600	342.917	559.975
12.3700	342.970	559.975
12.3800	342.982	559.975
12.3900	342.925	559.975
12.4000	342.959	559.975
12.4100	342.912	559.975
12.4200	342.924	559.975
12.4300	342.941	559.975
12.4400	342.962	559.975
12.4500	342.960	559.975
12.4600	342.903	559.975
12.4700	342.921	559.975
12.4800	342.931	559.975
12.4900	342.946	559.975
12.5000	342.961	559.975
12.5100	342.974	559.975
12.5200	342.932	559.975
12.5300	342.955	559.975
12.5400	342.967	559.975
12.5500	342.902	559.975
12.5600	342.953	559.975
12.5700	342.975	559.975
12.5800	342.930	559.975
12.5900	342.897	559.975
12.6000	342.937	559.975
12.6100	342.942	559.975
12.6200	342.902	559.975
12.6300	342.946	559.975
12.6400	342.935	559.975
12.6500	342.938	559.975
12.6600	342.912	559.975
12.6700	342.960	559.975
12.6800	342.932	559.975
12.6900	342.938	559.975
12.7000	342.908	559.975
12.7100	342.960	559.975
12.7200	342.898	559.975
12.7300	342.966	559.975
12.7400	342.893	559.975
12.7500	342.930	559.975
12.7600	342.965	559.975
12.7700	342.901	559.975
12.7800	342.906	559.975
12.7900	342.945	559.975
12.8000	342.923	559.975
12.8100	342.891	559.975
12.8200	342.887	559.975
12.8300	342.959	559.975
12.8400	342.911	559.975
12.8500	342.955	559.975
12.8600	342.954	559.975
12.8700	342.935	559.975
12.8800	342.919	559.975
12.8900	342.889	559.975
12.9000	342.930	559.975
12.9100	342.929	559.975
12.9200	342.895	559.975
12.9300	342.920	559.975
12.9400	342.918	559.975
12.9500	342.955	559.975
12.9600	342.903	559.975
12.9700	342.924	559.975
12.9800	342.898	559.975
12.9900	342.938	559.975
13.0000	342.890	559.975
13.0100	342.888	559.975
13.0200	342.904	559.975
13.0300	342.912	559.975
13.0400	342.949	559.975
13.0500	342.932	559.975
13.0600	342.930	559.975
13.0700	342.907	559.975
13.0800	342.921	559.975
13.0900	342.919	559.975
13.1000	342.874	559.975
13.1100	342.887	559.975
13.1200	342.933	559.975
13.1300	342.925	559.975
13.1400	342.936	559.975
13.1500	342.928	559.975
13.1600	342.921	559.975
13.1700	342.923	559.975
13.1800	342.936	559.975
13.1900	342.882	559.975
13.2000	342.895	559.975
13.2100	342.875	559.975
13.2200	342.886	559.975
13.2300	342.890	559.975
13.2400	342.875	559.975
13.2500	342.941	559.975
13.2600	342.896	559.975
13.2700	342.898	559.975
13.2800	342.891	559.975
13.2900	342.919	559.975
13.3000	342.898	559.975
13.3100	342.923	559.975
13.3200	342.939	559.975
13.3300	342.876	559.975
13.3400	342.897	559.975
13.3500	342.942	559.975
13.3600	342.891	559.975
13.3700	342.862	559.975
13.3800	342.902	559.975
13.3900	342.888	559.975
13.4000	342.880	559.975
13.4100	342.884	559.975
13.4200	342.901	559.975
13.4300	342.883	559.975
13.4400	342.888	559.975
13.4500	342.880	559.975
13.4600	342.916	559.975
13.4700	342.923	559.975
13.4800	342.934	559.975
13.4900	342.881	559.975
13.5000	342.874	559.975
13.5100	342.875	559.975
13.5200	342.905	559.975
13.5300	342.886	559.975
13.5400	342.884	559.975
13.5500	342.867	559.975
13.5600	342.874	559.975
13.5700	342.872	559.975
13.5800	342.929	559.975
13.5900	342.922	559.975
13.6000	342.875	559.975
13.6100	342.857	559.975
13.6200	342.892	559.975
13.6300	342.908	559.975
13.6400	342.879	559.975
13.6500	342.883	559.975
13.6600	342.884	559.975
13.6700	342.914	559.975
13.6800	342.911	559.975
13.6900	342.928	559.975
13.7000	342.869	559.975
13.7100	342.873	559.975
13.7200	342.865	559.975
13.7300	342.906	559.975
13.7400	342.915	559.975
13.7500	342.852	559.975
13.7600	342.892	559.975
13.7700	342.868	559.975
13.7800	342.903	559.975
13.7900	342.888	559.975
13.8000	342.898	559.975
13.8100	342.849	559.975
13.8200	342.884	559.975
13.8300	342.911	559.975
13.8400	342.902	559.975
13.8500	342.917	559.975
13.8600	342.879	559.975
13.8700	342.850	559.975
13.8800	342.860	559.975
13.8900	342.908	559.975
13.9000	342.858	559.975
13.9100	342.877	559.975
13.9200	342.842	559.975
13.9300	342.870	559.975
13.9400	342.895	559.975
13.9500	342.870	559.975
13.9600	342.881	559.975
13.9700	342.893	559.975
13.9800	342.859	559.975
13.9900	342.873	559.975
14.0000	342.892	559.975
14.0100	342.866	559.975
14.0200	342.845	559.975
14.0300	342.843	559.975
14.0400	342.872	559.975
14.0500	342.858	559.975
14.0600	342.833	559.975
14.0700	342.897	559.975
14.0800	342.898	559.975
14.0900	342.887	559.975
14.1000	342.850	559.975
14.1100	342.910	559.975
14.1200	342.891	559.975
14.1300	342.851	559.975
14.1400	342.833	559.975
14.1500	342.847	559.975
14.1600	342.855	559.975
14.1700	342.843	559.975
14.1800	342.861	559.975
14.1900	342.892	559.975
14.2000	342.854	559.975
14.2100	342.841	559.975
14.2200	342.839	559.975
14.2300	342.878	559.975
14.2400	342.874	559.975
14.2500	342.899	559.975
14.2600	342.875	559.975
14.2700	342.846	559.975
14.2800	342.852	559.975
14.2900	342.890	559.975
14.3000	342.883	559.975
14.3100	342.889	559.975
14.3200	342.887	559.975
14.3300	342.855	559.975
14.3400	342.874	559.975
14.3500	342.841	559.975
14.3600	342.868	559.975
14.3700	342.857	559.975
14.3800	342.890	559.975
14.3900	342.822	559.975
14.4000	342.874	559.975
14.4100	342.895	559.975
14.4200	342.899	559.975
14.4300	342.820	559.975
14.4400	342.883	559.975
14.4500	342.835	559.975
14.4600	342.821	559.975
14.4700	342.881	559.975
14.4800	342.824	559.975
14.4900	342.825	559.975
14.5000	342.852	559.975
14.5100	342.868	559.975
14.5200	342.853	559.975
14.5300	342.871	559.975
14.5400	342.862	559.975
14.5500	342.818	559.975
14.5600	342.824	559.975
14.5700	342.842	559.975
14.5800	342.832	559.975
14.5900	342.857	559.975
14.6000	342.827	559.975
14.6100	342.862	559.975
14.6200	342.853	559.975
14.6300	342.813	559.975
14.6400	342.883	559.975
14.6500	342.875	559.975
14.6600	342.875	559.975
14.6700	342.815	559.975
14.6800	342.875	559.975
14.6900	342.862	559.975
14.7000	342.828	559.975
14.7100	342.853	559.975
14.7200	342.879	559.975
14.7300	342.814	559.975
14.7400	342.826	559.975
14.7500	342.829	559.975
14.7600	342.819	559.975
14.7700	342.829	559.975
14.7800	342.861	559.975
14.7900	342.838	559.975
14.8000	342.881	559.975
14.8100	342.824	559.975
14.8200	342.825	559.975
14.8300	342.877	559.975
14.8400	342.821	559.975
14.8500	342.875	559.975
14.8600	342.825	559.975
14.8700	342.857	559.975
14.8800	342.877	559.975
14.8900	342.802	559.975
14.9000	342.877	559.975
14.9100	342.827	559.975
14.9200	342.817	559.975
14.9300	342.800	559.975
14.9400	342.819	559.975
14.9500	342.838	559.975
14.9600	342.878	559.975
14.9700	342.870	559.975
14.9800	342.877	559.975
14.9900	342.853	559.975
15.0000	342.805	559.975
15.0100	342.832	559.975
15.0200	342.864	559.975
15.0300	342.840	559.975
15.0400	342.826	559.975
15.0500	342.847	559.975
15.0600	342.840	559.975
15.0700	342.812	559.975
15.0800	342.854	559.975
15.0900	342.864	559.975
15.1000	342.798	559.975
15.1100	342.801	559.975
15.1200	342.872	559.975
15.1300	342.846	559.975
15.1400	342.867	559.975
15.1500	342.838	559.975
15.1600	342.858	559.975
15.1700	342.818	559.975
15.1800	342.862	559.975
15.1900	342.855	559.975
15.2000	342.833	559.975
15.2100	342.845	559.975
15.2200	342.835	559.975
15.2300	342.822	559.975
15.2400	342.805	559.975
15.2500	342.857	559.975
15.2600	342.821	559.975
15.2700	342.861	559.975
15.2800	342.805	559.975
15.2900	342.825	559.975
15.3000	342.863	559.975
15.3100	342.787	559.975
15.3200	342.863	559.975
15.3300	342.813	559.975
15.3400	342.809	559.975
15.3500	342.814	559.975
15.3600	342.798	559.975
15.3700	342.840	559.975
15.3800	342.862	559.975
15.3900	342.786	559.975
15.4000	342.798	559.975
15.4100	342.816	559.975
15.4200	342.789	559.975
15.4300	342.798	559.975
15.4400	342.814	559.975
15.4500	342.856	559.975
15.4600	342.857	559.975
15.4700	342.814	559.975
15.4800	342.797	559.975
15.4900	342.823	559.975
15.5000	342.780	559.975
15.5100	342.855	559.975
15.5200	342.821	559.975
15.5300	342.837	559.975
15.5400	342.804	559.975
15.5500	342.810	559.975
15.5600	342.825	559.975
15.5700	342.788	559.975
15.5800	342.813	559.975
15.5900	342.800	559.975
15.6000	342.846	559.975
15.6100	342.848	559.975
15.6200	342.850	559.975
15.6300	342.831	559.975
15.6400	342.828	559.975
15.6500	342.849	559.975
15.6600	342.784	559.975
15.6700	342.831	559.975
15.6800	342.813	559.975
15.6900	342.844	559.975
15.7000	342.845	559.975
15.7100	342.831	559.975
15.7200	342.831	559.975
15.7300	342.800	559.975
15.7400	342.824	559.975
15.7500	342.799	559.975
15.7600	342.818	559.975
15.7700	342.785	559.975
15.7800	342.786	559.975
15.7900	342.770	559.975
15.8000	342.841	559.975
15.8100	342.778	559.975
15.8200	342.775	559.975
15.8300	342.842	559.975
15.8400	342.825	559.975
15.8500	342.769	559.975
15.8600	342.833	559.975
15.8700	342.822	559.975
15.8800	342.804	559.975
15.8900	342.831	559.975
15.9000	342.822	559.975
15.9100	342.836	559.975
15.9200	342.798	559.975
15.9300	342.770	559.975
15.9400	342.804	559.975
15.9500	342.782	559.975
15.9600	342.770	559.975
15.9700	342.830	559.975
15.9800	342.823	559.975
15.9900	342.806	559.975
16.0000	342.820	559.975
16.0100	342.788	559.975
16.0200	342.775	559.975
16.0300	342.768	559.975
16.0400	342.786	559.975
16.0500	342.777	559.975
16.0600	342.806	559.975
16.0700	342.796	559.975
16.0800	342.767	559.975
16.0900	342.764	559.975
16.1000	342.760	559.975
16.1100	342.814	559.975
16.1200	342.767	559.975
16.1300	342.812	559.975
16.1400	342.800	559.975
16.1500	342.826	559.975
16.1600	342.761	559.975
16.1700	342.834	559.975
16.1800	342.764	559.975
16.1900	342.791	559.975
16.2000	342.803	559.975
16.2100	342.826	559.975
16.2200	342.786	559.975
16.2300	342.774	559.975
16.2400	342.791	559.975
16.2500	342.785	559.975
16.2600	342.806	559.975
16.2700	342.817	559.975
16.2800	342.812	559.975
16.2900	342.806	559.975
16.3000	342.793	559.975
16.3100	342.760	559.975
16.3200	342.782	559.975
16.3300	342.807	559.975
16.3400	342.751	559.975
16.3500	342.803	559.975
16.3600	342.791	559.975
16.3700	342.787	559.975
16.3800	342.790	559.975
16.3900	342.805	559.975
16.4000	342.794	559.975
16.4100	342.808	559.975
16.4200	342.754	559.975
16.4300	342.797	559.975
16.4400	342.804	559.975
16.4500	342.818	559.975
16.4600	342.796	559.975
16.4700	342.755	559.975
16.4800	342.797	559.975
16.4900	342.786	559.975
16.5000	342.792	559.975
16.5100	342.793	559.975
16.5200	342.773	559.975
16.5300	342.777	559.975
16.5400	342.796	559.975
16.5500	342.759	559.975
16.5600	342.805	559.975
16.5700	342.808	559.975
16.5800	342.808	559.975
16.5900	342.780	559.975
16.6000	342.809	559.975
16.6100	342.751	559.975
16.6200	342.794	559.975
16.6300	342.813	559.975
16.6400	342.752	559.975
16.6500	342.757	559.975
16.6600	342.743	559.975
16.6700	342.802	559.975
16.6800	342.783	559.975
16.6900	342.794	559.975
16.7000	342.743	559.975
16.7100	342.783	559.975
16.7200	342.809	559.975
16.7300	342.813	559.975
16.7400	342.777	559.975
16.7500	342.790	559.975
16.7600	342.754	559.975
16.7700	342.771	559.975
16.7800	342.779	559.975
16.7900	342.763	559.975
16.8000	342.794	559.975
16.8100	342.743	559.975
16.8200	342.744	559.975
16.8300	342.807	559.975
16.8400	342.800	559.975
16.8500	342.768	559.975
16.8600	342.777	559.975
16.8700	342.800	559.975
16.8800	342.755	559.975
16.8900	342.796	559.975
16.9000	342.797	559.975
16.9100	342.733	559.975
16.9200	342.750	559.975
16.9300	342.801	559.975
16.9400	342.757	559.975
16.9500	342.790	559.975
16.9600	342.799	559.975
16.9700	342.777	559.975
16.9800	342.755	559.975
16.9900	342.775	559.975
17.0000	342.754	559.975
17.0100	342.766	559.975
17.0200	342.785	559.975
17.0300	342.790	559.975
17.0400	342.731	559.975
17.0500	342.800	559.975
17.0600	342.791	559.975
17.0700	342.770	559.975
17.0800	342.791	559.975
17.0900	342.727	559.975
17.1000	342.759	559.975
17.1100	342.766	559.975
17.1200	342.785	559.975
17.1300	342.786	559.975
17.1400	342.801	559.975
17.1500	342.793	559.975
17.1600	342.781	559.975
17.1700	342.728	559.975
17.1800	342.724	559.975
17.1900	342.768	559.975
17.2000	342.727	559.975
17.2100	342.752	559.975
17.2200	342.790	559.975
17.2300	342.724	559.975
17.2400	342.755	559.975
17.2500	342.774	559.975
17.2600	342.768	559.975
17.2700	342.779	559.975
17.2800	342.761	559.975
17.2900	342.728	559.975
17.3000	342.744	559.975
17.3100	342.794	559.975
17.3200	342.748	559.975
17.3300	342.751	559.975
17.3400	342.789	559.975
17.3500	342.748	559.975
17.3600	342.732	559.975
17.3700	342.751	559.975
17.3800	342.790	559.975
17.3900	342.774	559.975
17.4000	342.742	559.975
17.4100	342.748	559.975
17.4200	342.734	559.975
17.4300	342.782	559.975
17.4400	342.736	559.975
17.4500	342.717	559.975
17.4600	342.773	559.975
17.4700	342.774	559.975
17.4800	342.745	559.975
17.4900	342.746	559.975
17.5000	342.787	559.975
17.5100	342.716	559.975
17.5200	342.740	559.975
17.5300	342.718	559.975
17.5400	342.757	559.975
17.5500	342.781	559.975
17.5600	342.757	559.975
17.5700	342.732	559.975
17.5800	342.742	559.975
17.5900	342.727	559.975
17.6000	342.731	559.975
17.6100	342.754	559.975
17.6200	342.776	559.975
17.6300	342.755	559.975
17.6400	342.779	559.975
17.6500	342.722	559.975
17.6600	342.780	559.975
17.6700	342.762	559.975
17.6800	342.759	559.975
17.6900	342.769	559.975
17.7000	342.720	559.975
17.7100	342.742	559.975
17.7200	342.726	559.975
17.7300	342.734	559.975
17.7400	342.779	559.975
17.7500	342.771	559.975
17.7600	342.706	559.975
17.7700	342.780	559.975
17.7800	342.746	559.975
17.7900	342.757	559.975
17.8000	342.776	559.975
17.8100	342.757	559.975
17.8200	342.705	559.975
17.8300	342.722	559.975
17.8400	342.745	559.975
17.8500	342.780	559.975
17.8600	342.701	559.975
17.8700	342.756	559.975
17.8800	342.741	559.975
17.8900	342.737	559.975
17.9000	342.749	559.975
17.9100	342.768	559.975
17.9200	342.733	559.975
17.9300	342.722	559.975
17.9400	342.714	559.975
17.9500	342.773	559.975
17.9600	342.758	559.975
17.9700	342.731	559.975
17.9800	342.776	559.975
17.9900	342.719	559.975
18.0000	342.768	559.975
18.0100	342.761	559.975
18.0200	342.722	559.975
18.0300	342.757	559.975
18.0400	342.755	559.975
18.0500	342.751	559.975
18.0600	342.719	559.975
18.0700	342.717	559.975
18.0800	342.764	559.975
